[30/5/2022 15:0:2] 
[30/5/2022 15:0:4] 
[30/5/2022 15:0:6] 
[30/5/2022 15:0:57] 
[30/5/2022 15:0:59] 
[30/5/2022 15:1:2] 
[30/5/2022 15:1:4] 
[30/5/2022 15:1:6] 
[30/5/2022 15:1:8] 
[30/5/2022 15:1:10] 
[30/5/2022 15:1:37] 
[30/5/2022 15:1:39] 
[30/5/2022 15:1:41] 
[30/5/2022 15:1:43] 
[30/5/2022 15:1:45] 
[30/5/2022 15:2:0] 
[30/5/2022 15:2:8] 
[30/5/2022 15:2:10] 
[30/5/2022 15:2:12] 
[30/5/2022 15:2:14] 
[30/5/2022 15:3:19] 
[30/5/2022 15:3:21] 
[30/5/2022 15:3:47] 
[30/5/2022 15:3:50] 
[30/5/2022 15:3:52] 
[30/5/2022 15:3:54] 
[30/5/2022 15:4:13] 
[30/5/2022 15:5:47] 
[30/5/2022 15:5:49] 
[30/5/2022 15:6:3] 
[30/5/2022 15:6:5] 
[30/5/2022 15:6:7] 
[30/5/2022 15:6:9] 
[30/5/2022 15:6:22] 
[30/5/2022 15:6:24] 
[30/5/2022 15:6:27] 
[30/5/2022 15:7:8] 
[30/5/2022 15:7:10] 
[30/5/2022 15:7:12] 
[30/5/2022 15:7:42] !emotespells on
[30/5/2022 15:8:19] 
[30/5/2022 15:8:21] 
[30/5/2022 15:8:23] 
[30/5/2022 15:8:25] 
[30/5/2022 15:8:27] 
[30/5/2022 15:8:29] 
[30/5/2022 15:8:56] 
[30/5/2022 15:8:59] 
[30/5/2022 15:9:1] 
[30/5/2022 15:9:3] 
[30/5/2022 15:9:5] 
[30/5/2022 15:10:0] 
[30/5/2022 15:10:2] 
[30/5/2022 15:10:4] 
[30/5/2022 15:10:7] 
[30/5/2022 15:10:9] 
[30/5/2022 15:10:11] 
[30/5/2022 15:10:13] 
[30/5/2022 15:10:41] 
[30/5/2022 15:10:43] 
[30/5/2022 15:10:45] 
[30/5/2022 15:10:47] 
[30/5/2022 15:10:49] 
[30/5/2022 15:10:51] 
[30/5/2022 15:11:12] 
[30/5/2022 15:11:14] 
[30/5/2022 15:11:16] 
[30/5/2022 15:11:19] 
[30/5/2022 15:11:21] 
[30/5/2022 15:12:47] 
[30/5/2022 15:12:49] 
[30/5/2022 15:12:51] 
[30/5/2022 15:12:53] 
[30/5/2022 15:14:36] 
[30/5/2022 15:14:38] 
[30/5/2022 15:14:53] 
[30/5/2022 15:14:55] 
[30/5/2022 15:14:57] 
[30/5/2022 15:15:5] 
[30/5/2022 15:15:7] 
[30/5/2022 15:15:9] 
[30/5/2022 15:15:12] 
[30/5/2022 15:15:14] 
[30/5/2022 15:15:16] 
[30/5/2022 15:15:30] 
[30/5/2022 15:15:32] 
[30/5/2022 15:15:59] 
[30/5/2022 15:16:15] 
[30/5/2022 15:16:17] 
[30/5/2022 15:17:31] !emotespells on
[30/5/2022 15:19:44] 
[30/5/2022 15:19:46] 
[30/5/2022 15:20:11] 
[30/5/2022 15:20:15] 
[30/5/2022 15:20:17] 
[30/5/2022 15:20:19] 
[30/5/2022 15:20:54] 
[30/5/2022 15:20:56] 
[30/5/2022 15:20:58] 
[30/5/2022 15:22:13] 
[30/5/2022 15:22:15] 
[30/5/2022 15:22:38] 
[30/5/2022 15:22:40] 
[30/5/2022 15:22:42] 
[30/5/2022 15:23:1] 
[30/5/2022 15:24:23] 
[30/5/2022 15:24:25] 
[30/5/2022 15:24:37] 
[30/5/2022 15:24:39] 
[30/5/2022 15:24:42] 
[30/5/2022 15:24:44] 
[30/5/2022 15:25:7] 
[30/5/2022 15:25:25] 
[30/5/2022 15:25:44] 
[30/5/2022 15:25:46] 
[30/5/2022 15:25:48] 
[30/5/2022 15:25:50] 
[30/5/2022 15:26:35] !emotespells on
[30/5/2022 15:27:13] 
[30/5/2022 15:27:15] 
[30/5/2022 15:27:17] 
[30/5/2022 15:27:19] 
[30/5/2022 15:27:21] 
[30/5/2022 15:27:23] 
[30/5/2022 15:27:51] 
[30/5/2022 15:27:53] 
[30/5/2022 15:27:55] 
[30/5/2022 15:27:57] 
[30/5/2022 15:27:59] 
[30/5/2022 15:28:50] 
[30/5/2022 15:28:52] 
[30/5/2022 15:28:55] 
[30/5/2022 15:28:57] 
[30/5/2022 15:28:59] 
[30/5/2022 15:29:1] 
[30/5/2022 15:29:3] 
[30/5/2022 15:29:5] 
[30/5/2022 15:29:33] 
[30/5/2022 15:29:35] 
[30/5/2022 15:29:37] 
[30/5/2022 15:29:40] 
[30/5/2022 15:29:56] 
[30/5/2022 15:29:58] 
[30/5/2022 15:30:0] 
[30/5/2022 15:30:2] 
[30/5/2022 15:30:5] 
[30/5/2022 15:30:7] 
[30/5/2022 15:30:9] 
[30/5/2022 15:31:14] 
[30/5/2022 15:31:16] 
[30/5/2022 15:31:48] 
[30/5/2022 15:31:50] 
[30/5/2022 15:31:53] 
[30/5/2022 15:33:22] 
[30/5/2022 15:33:24] 
[30/5/2022 15:33:38] 
[30/5/2022 15:33:40] 
[30/5/2022 15:33:42] 
[30/5/2022 15:33:44] 
[30/5/2022 15:34:5] 
[30/5/2022 15:34:8] 
[30/5/2022 15:34:10] 
[30/5/2022 15:34:13] 
[30/5/2022 15:34:15] 
[30/5/2022 15:34:51] 
[30/5/2022 15:34:53] 
[30/5/2022 15:34:55] 
[30/5/2022 15:34:57] 
[30/5/2022 15:34:59] 
[30/5/2022 15:35:38] !emotespells on
[30/5/2022 15:36:13] 
[30/5/2022 15:36:15] 
[30/5/2022 15:36:17] 
[30/5/2022 15:36:19] 
[30/5/2022 15:36:22] 
[30/5/2022 15:36:24] 
[30/5/2022 15:36:30] 
[30/5/2022 15:36:57] 
[30/5/2022 15:36:59] 
[30/5/2022 15:38:15] 
[30/5/2022 15:39:9] 
[30/5/2022 15:39:30] 
[30/5/2022 15:39:32] 
[30/5/2022 15:39:34] 
[30/5/2022 15:41:14] 
[30/5/2022 15:41:32] 
[30/5/2022 15:41:34] 
[30/5/2022 15:41:36] 
[30/5/2022 15:41:58] 
[30/5/2022 15:42:34] 
[30/5/2022 15:42:36] 
[30/5/2022 15:43:13] !emotespells on
[30/5/2022 15:43:51] 
[30/5/2022 15:43:53] 
[30/5/2022 15:44:28] 
[30/5/2022 15:45:28] 
[30/5/2022 15:45:30] 
[30/5/2022 15:45:33] 
[30/5/2022 15:45:35] 
[30/5/2022 15:45:37] 
[30/5/2022 15:45:39] 
[30/5/2022 15:45:41] 
[30/5/2022 15:46:12] 
[30/5/2022 15:46:14] 
[30/5/2022 15:46:16] 
[30/5/2022 15:46:18] 
[30/5/2022 15:46:20] 
[30/5/2022 15:46:33] 
[30/5/2022 15:46:35] 
[30/5/2022 15:46:37] 
[30/5/2022 15:46:39] 
[30/5/2022 15:46:41] 
[30/5/2022 15:47:30] 
[30/5/2022 15:48:24] 
[30/5/2022 15:48:26] 
[30/5/2022 15:48:28] 
[30/5/2022 15:50:12] 
[30/5/2022 15:50:14] 
[30/5/2022 15:50:28] 
[30/5/2022 15:50:30] 
[30/5/2022 15:50:42] 
[30/5/2022 15:50:44] 
[30/5/2022 15:50:46] 
[30/5/2022 15:50:48] 
[30/5/2022 15:51:6] 
[30/5/2022 15:51:8] 
[30/5/2022 15:51:10] 
[30/5/2022 15:51:26] 
[30/5/2022 15:51:29] 
[30/5/2022 15:51:31] 
[30/5/2022 15:51:34] 
[30/5/2022 15:52:34] !emotespells on
[30/5/2022 15:53:11] 
[30/5/2022 15:53:13] 
[30/5/2022 15:53:15] 
[30/5/2022 15:53:17] 
[30/5/2022 15:53:19] 
[30/5/2022 15:53:21] 
[30/5/2022 15:53:42] 
[30/5/2022 15:53:44] 
[30/5/2022 15:53:47] 
[31/5/2022 21:59:20] !aol
[31/5/2022 22:3:30] !aol
[1/6/2022 10:8:12] 
[1/6/2022 10:9:28] 
[1/6/2022 10:9:30] 
[1/6/2022 10:9:44] !aol
[1/6/2022 10:10:2] !emotespells on
[1/6/2022 10:16:56] 
[1/6/2022 10:17:20] !emotespells on
[1/6/2022 10:17:46] 
[1/6/2022 10:17:48] 
[1/6/2022 10:18:14] 
[1/6/2022 10:18:16] 
[1/6/2022 10:18:18] 
[1/6/2022 10:18:20] 
[1/6/2022 10:18:45] 
[1/6/2022 10:18:47] 
[1/6/2022 10:18:49] 
[1/6/2022 10:18:51] 
[1/6/2022 10:18:53] 
[1/6/2022 10:18:55] 
[1/6/2022 10:18:57] 
[1/6/2022 10:18:59] 
[1/6/2022 10:19:1] 
[1/6/2022 10:19:28] 
[1/6/2022 10:19:30] 
[1/6/2022 10:19:32] 
[1/6/2022 10:19:34] 
[1/6/2022 10:19:37] 
[1/6/2022 10:19:40] 
[1/6/2022 10:19:42] 
[1/6/2022 10:19:44] 
[1/6/2022 10:19:46] 
[1/6/2022 10:19:48] 
[1/6/2022 10:19:53] 
[1/6/2022 10:19:56] 
[1/6/2022 10:19:58] 
[1/6/2022 10:20:0] 
[1/6/2022 10:20:26] 
[1/6/2022 10:20:28] 
[1/6/2022 10:20:30] 
[1/6/2022 10:20:32] 
[1/6/2022 10:20:35] 
[1/6/2022 10:20:37] 
[1/6/2022 10:20:39] 
[1/6/2022 10:20:41] 
[1/6/2022 10:20:43] 
[1/6/2022 10:20:46] 
[1/6/2022 10:20:48] 
[1/6/2022 10:20:50] 
[1/6/2022 10:20:52] 
[1/6/2022 10:20:54] 
[1/6/2022 10:20:56] 
[1/6/2022 10:20:59] 
[1/6/2022 10:21:1] 
[1/6/2022 10:21:3] 
[1/6/2022 10:21:5] 
[1/6/2022 10:21:7] 
[1/6/2022 10:22:14] 
[1/6/2022 10:22:16] 
[1/6/2022 10:22:18] 
[1/6/2022 10:22:24] 
[1/6/2022 10:22:26] 
[1/6/2022 10:22:28] 
[1/6/2022 10:22:30] 
[1/6/2022 10:22:32] 
[1/6/2022 10:22:34] 
[1/6/2022 10:22:36] 
[1/6/2022 10:22:38] 
[1/6/2022 10:22:40] 
[1/6/2022 10:22:43] 
[1/6/2022 10:22:45] 
[1/6/2022 10:22:47] 
[1/6/2022 10:24:31] 
[1/6/2022 10:25:0] 
[1/6/2022 10:26:21] 
[1/6/2022 10:26:23] 
[1/6/2022 10:26:25] 
[1/6/2022 10:26:27] 
[1/6/2022 10:26:30] 
[1/6/2022 10:26:32] 
[1/6/2022 10:26:34] 
[1/6/2022 10:26:36] 
[1/6/2022 10:27:43] 
[1/6/2022 10:27:45] 
[1/6/2022 10:27:47] 
[1/6/2022 10:28:7] 
[1/6/2022 10:28:9] 
[1/6/2022 10:28:11] 
[1/6/2022 10:28:13] 
[1/6/2022 10:28:30] 
[1/6/2022 10:28:32] 
[1/6/2022 10:28:34] 
[1/6/2022 10:28:36] 
[1/6/2022 10:28:38] 
[1/6/2022 10:28:40] 
[1/6/2022 10:28:43] 
[1/6/2022 10:28:45] 
[1/6/2022 10:28:47] 
[1/6/2022 10:28:49] 
[1/6/2022 10:30:46] !emotespells on
[1/6/2022 15:20:59] 
[1/6/2022 15:21:1] 
[1/6/2022 15:21:16] !emotespells on
[1/6/2022 15:21:39] 
[1/6/2022 15:21:41] 
[1/6/2022 15:22:2] 
[1/6/2022 15:22:4] 
[1/6/2022 15:22:6] 
[1/6/2022 15:22:29] 
[1/6/2022 15:22:33] 
[1/6/2022 15:22:35] 
[1/6/2022 15:22:37] 
[1/6/2022 15:23:3] 
[1/6/2022 15:23:5] 
[1/6/2022 15:23:7] 
[1/6/2022 15:23:24] 
[1/6/2022 15:23:26] 
[1/6/2022 15:23:29] 
[1/6/2022 15:23:57] 
[1/6/2022 15:23:59] 
[1/6/2022 15:24:1] 
[1/6/2022 15:24:4] 
[1/6/2022 15:24:8] 
[1/6/2022 15:24:10] 
[1/6/2022 15:24:12] 
[1/6/2022 15:24:14] 
[1/6/2022 15:24:17] 
[1/6/2022 15:24:19] 
[1/6/2022 15:25:41] 
[1/6/2022 15:25:43] 
[1/6/2022 15:25:45] 
[1/6/2022 15:25:47] 
[1/6/2022 15:25:49] 
[1/6/2022 15:25:51] 
[1/6/2022 15:25:53] 
[1/6/2022 15:25:56] 
[1/6/2022 15:26:13] 
[1/6/2022 15:26:15] 
[1/6/2022 15:26:17] 
[1/6/2022 15:26:19] 
[1/6/2022 15:26:22] 
[1/6/2022 15:26:24] 
[1/6/2022 15:26:26] 
[1/6/2022 15:26:28] 
[1/6/2022 15:26:30] 
[1/6/2022 15:26:32] 
[1/6/2022 15:30:12] 
[1/6/2022 15:30:14] 
[1/6/2022 15:31:57] 
[1/6/2022 15:32:0] 
[1/6/2022 15:32:40] !emotespells on
[1/6/2022 15:53:59] 
[1/6/2022 16:0:12] 
[1/6/2022 16:1:26] 
[1/6/2022 16:2:59] 
[1/6/2022 16:3:6] 
[1/6/2022 16:3:8] 
[1/6/2022 16:3:31] 
[1/6/2022 16:3:33] 
[1/6/2022 16:3:36] 
[1/6/2022 16:3:38] 
[1/6/2022 16:3:40] 
[1/6/2022 16:3:42] 
[1/6/2022 16:4:14] 
[1/6/2022 16:4:16] 
[1/6/2022 16:4:19] 
[1/6/2022 16:4:21] 
[1/6/2022 16:4:23] 
[1/6/2022 16:4:25] 
[1/6/2022 16:5:35] 
[1/6/2022 16:5:37] 
[1/6/2022 16:5:40] 
[1/6/2022 16:5:42] 
[1/6/2022 16:5:44] 
[1/6/2022 16:6:6] 
[1/6/2022 16:6:8] 
[1/6/2022 16:6:10] 
[1/6/2022 16:6:12] 
[1/6/2022 16:6:14] 
[1/6/2022 16:6:16] 
[1/6/2022 16:6:18] 
[1/6/2022 16:6:39] 
[1/6/2022 16:7:2] 
[1/6/2022 16:7:4] 
[1/6/2022 16:7:7] 
[1/6/2022 16:8:26] 
[1/6/2022 16:8:28] 
[1/6/2022 16:8:30] 
[1/6/2022 16:8:32] 
[1/6/2022 16:8:34] 
[1/6/2022 16:8:36] 
[1/6/2022 16:8:38] 
[1/6/2022 16:8:40] 
[1/6/2022 16:8:43] 
[1/6/2022 16:8:45] 
[1/6/2022 16:9:12] 
[1/6/2022 16:9:36] 
[1/6/2022 16:9:38] 
[1/6/2022 16:9:40] 
[1/6/2022 16:10:53] 
[1/6/2022 16:11:14] 
[1/6/2022 16:11:16] 
[1/6/2022 16:11:40] 
[1/6/2022 16:11:42] 
[1/6/2022 16:11:44] 
[1/6/2022 16:11:46] 
[1/6/2022 16:11:48] 
[1/6/2022 16:11:50] 
[1/6/2022 16:11:53] 
[1/6/2022 16:11:55] 
[1/6/2022 16:11:57] 
[1/6/2022 16:11:59] 
[1/6/2022 16:12:1] 
[1/6/2022 16:12:3] 
[1/6/2022 16:12:5] 
[1/6/2022 16:12:39] 
[1/6/2022 16:12:41] 
[1/6/2022 16:12:43] 
[1/6/2022 16:13:5] 
[1/6/2022 16:13:33] 
[1/6/2022 16:13:36] 
[1/6/2022 16:13:38] 
[1/6/2022 16:13:40] 
[1/6/2022 16:14:27] !emotespells on
[1/6/2022 16:21:41] !emotespells on
[1/6/2022 16:28:56] 
[1/6/2022 16:28:58] 
[1/6/2022 16:29:50] 
[1/6/2022 16:29:52] 
[1/6/2022 16:30:12] 
[1/6/2022 16:30:14] 
[1/6/2022 16:31:27] !emotespells on
[1/6/2022 16:32:23] 
[1/6/2022 16:32:25] 
[1/6/2022 16:32:28] 
[1/6/2022 16:32:30] 
[1/6/2022 16:32:32] 
[1/6/2022 16:32:34] 
[1/6/2022 16:32:57] 
[1/6/2022 16:32:59] 
[1/6/2022 16:33:1] 
[1/6/2022 16:33:3] 
[1/6/2022 16:33:5] 
[1/6/2022 16:34:8] 
[1/6/2022 16:34:10] 
[1/6/2022 16:34:13] 
[1/6/2022 16:34:15] 
[1/6/2022 16:34:45] 
[1/6/2022 16:34:47] 
[1/6/2022 16:34:49] 
[1/6/2022 16:35:11] 
[1/6/2022 16:35:13] 
[1/6/2022 16:35:16] 
[1/6/2022 16:35:18] 
[1/6/2022 16:35:20] 
[1/6/2022 16:35:22] 
[1/6/2022 16:35:41] 
[1/6/2022 16:35:43] 
[1/6/2022 16:35:46] 
[1/6/2022 16:37:35] 
[1/6/2022 16:37:37] 
[1/6/2022 16:37:39] 
[1/6/2022 16:38:32] 
[1/6/2022 16:39:34] 
[1/6/2022 16:39:36] 
[1/6/2022 16:39:38] 
[1/6/2022 16:39:59] 
[1/6/2022 16:40:1] 
[1/6/2022 16:40:3] 
[1/6/2022 16:40:5] 
[1/6/2022 16:40:7] 
[1/6/2022 16:40:10] 
[1/6/2022 16:40:12] 
[1/6/2022 16:40:14] 
[1/6/2022 16:40:16] 
[1/6/2022 16:40:18] 
[1/6/2022 16:41:22] 
[1/6/2022 16:41:24] 
[1/6/2022 16:41:46] 
[1/6/2022 16:41:48] 
[1/6/2022 16:43:9] 
[1/6/2022 16:43:11] 
[1/6/2022 16:43:13] 
[1/6/2022 16:43:32] 
[1/6/2022 16:43:34] 
[1/6/2022 16:43:37] 
[1/6/2022 16:43:39] 
[1/6/2022 16:43:41] 
[1/6/2022 16:43:43] 
[1/6/2022 16:44:5] 
[1/6/2022 16:44:31] 
[1/6/2022 16:44:34] 
[1/6/2022 16:45:56] !emotespells on
[1/6/2022 16:49:7] 
[1/6/2022 16:49:9] 
[1/6/2022 16:50:18] 
[1/6/2022 16:50:20] 
[1/6/2022 16:50:22] 
[1/6/2022 16:50:26] 
[1/6/2022 16:50:29] 
[1/6/2022 16:50:31] 
[1/6/2022 16:51:44] 
[1/6/2022 16:51:46] 
[1/6/2022 16:51:48] 
[1/6/2022 16:51:50] 
[1/6/2022 16:51:52] 
[1/6/2022 16:51:54] 
[1/6/2022 16:51:56] 
[1/6/2022 16:52:15] 
[1/6/2022 16:52:17] 
[1/6/2022 16:52:19] 
[1/6/2022 16:52:21] 
[1/6/2022 16:52:23] 
[1/6/2022 16:52:25] 
[1/6/2022 16:52:27] 
[1/6/2022 16:52:49] 
[1/6/2022 16:52:51] 
[1/6/2022 16:52:53] 
[1/6/2022 16:52:56] 
[1/6/2022 16:52:58] 
[1/6/2022 16:53:0] 
[1/6/2022 16:53:2] 
[1/6/2022 16:54:11] 
[1/6/2022 16:54:13] 
[1/6/2022 16:54:15] 
[1/6/2022 17:2:16] 
[1/6/2022 17:3:19] !emotespells on
[1/6/2022 17:12:9] 
[1/6/2022 17:12:31] 
[1/6/2022 17:12:33] 
[1/6/2022 17:12:35] 
[1/6/2022 17:12:37] 
[1/6/2022 17:12:39] 
[1/6/2022 17:12:42] 
[1/6/2022 17:12:44] 
[1/6/2022 17:14:37] 
[1/6/2022 17:14:40] 
[1/6/2022 17:14:42] 
[1/6/2022 17:14:44] 
[1/6/2022 17:16:43] 
[1/6/2022 17:16:45] 
[1/6/2022 17:17:10] 
[1/6/2022 17:17:12] 
[1/6/2022 17:17:14] 
[1/6/2022 17:17:16] 
[1/6/2022 17:17:18] 
[1/6/2022 17:17:41] 
[1/6/2022 17:17:43] 
[1/6/2022 17:17:45] 
[1/6/2022 17:17:47] 
[1/6/2022 17:17:49] 
[1/6/2022 17:17:51] 
[1/6/2022 17:17:53] 
[1/6/2022 17:17:55] 
[1/6/2022 17:17:58] 
[1/6/2022 17:18:0] 
[1/6/2022 17:18:2] 
[1/6/2022 17:18:4] 
[1/6/2022 17:18:6] 
[1/6/2022 17:18:8] 
[1/6/2022 17:18:54] 
[1/6/2022 17:18:56] 
[1/6/2022 17:19:18] 
[1/6/2022 17:19:44] 
[1/6/2022 17:19:46] 
[1/6/2022 17:19:48] 
[1/6/2022 17:19:50] 
[1/6/2022 17:21:28] 
[1/6/2022 17:21:30] 
[1/6/2022 17:21:32] 
[1/6/2022 17:21:34] 
[1/6/2022 17:21:36] 
[1/6/2022 17:21:38] 
[1/6/2022 17:21:40] 
[1/6/2022 17:21:42] 
[1/6/2022 17:22:37] 
[1/6/2022 17:22:39] 
[1/6/2022 17:22:41] 
[1/6/2022 17:22:44] 
[1/6/2022 17:22:46] 
[1/6/2022 17:22:48] 
[1/6/2022 17:22:50] 
[1/6/2022 17:23:10] 
[1/6/2022 17:23:12] 
[1/6/2022 17:23:14] 
[1/6/2022 17:24:58] 
[1/6/2022 17:25:0] 
[1/6/2022 17:25:2] 
[1/6/2022 17:25:46] !emotespells on
[1/6/2022 17:26:15] 
[1/6/2022 17:26:55] 
[1/6/2022 17:26:57] 
[1/6/2022 17:26:59] 
[1/6/2022 17:27:2] 
[1/6/2022 17:27:4] 
[1/6/2022 17:27:6] 
[1/6/2022 17:27:8] 
[1/6/2022 17:28:28] 
[1/6/2022 17:28:30] 
[1/6/2022 17:28:33] 
[1/6/2022 17:28:35] 
[1/6/2022 17:28:37] 
[1/6/2022 17:28:39] 
[1/6/2022 17:28:41] 
[1/6/2022 17:28:43] 
[1/6/2022 17:29:4] 
[1/6/2022 17:29:7] 
[1/6/2022 17:29:9] 
[1/6/2022 17:29:11] 
[1/6/2022 17:29:13] 
[1/6/2022 17:29:15] 
[1/6/2022 17:29:41] 
[1/6/2022 17:29:43] 
[1/6/2022 17:29:46] 
[1/6/2022 17:29:48] 
[1/6/2022 17:30:34] 
[1/6/2022 17:30:36] 
[1/6/2022 17:32:15] 
[1/6/2022 17:32:17] 
[1/6/2022 17:32:19] 
[1/6/2022 17:32:21] 
[1/6/2022 17:32:23] 
[1/6/2022 17:32:25] 
[1/6/2022 17:32:27] 
[1/6/2022 17:32:47] 
[1/6/2022 17:33:22] 
[1/6/2022 17:33:24] 
[1/6/2022 17:33:26] 
[1/6/2022 17:34:33] 
[1/6/2022 17:34:35] 
[1/6/2022 17:34:37] 
[1/6/2022 17:34:39] 
[1/6/2022 17:34:41] 
[1/6/2022 17:34:43] 
[1/6/2022 17:34:45] 
[1/6/2022 17:34:47] 
[1/6/2022 17:34:49] 
[1/6/2022 17:34:51] 
[1/6/2022 17:34:53] 
[1/6/2022 17:35:48] 
[1/6/2022 17:35:50] 
[1/6/2022 17:37:25] 
[1/6/2022 17:37:27] 
[1/6/2022 17:37:29] 
[1/6/2022 17:37:50] 
[1/6/2022 17:37:52] 
[1/6/2022 17:37:54] 
[1/6/2022 17:37:56] 
[1/6/2022 17:37:59] 
[1/6/2022 17:38:1] 
[1/6/2022 17:39:33] !emotespells on
[1/6/2022 17:40:58] 
[1/6/2022 17:41:47] 
[1/6/2022 17:41:53] 
[1/6/2022 17:41:55] 
[1/6/2022 17:41:57] 
[1/6/2022 17:42:21] 
[1/6/2022 17:42:23] 
[1/6/2022 17:43:8] 
[1/6/2022 17:43:10] 
[1/6/2022 17:43:12] 
[1/6/2022 17:43:55] 
[1/6/2022 17:43:57] 
[1/6/2022 17:43:59] 
[1/6/2022 17:44:1] 
[1/6/2022 17:44:3] 
[1/6/2022 17:44:5] 
[1/6/2022 17:44:7] 
[1/6/2022 17:44:10] 
[1/6/2022 17:44:12] 
[1/6/2022 17:44:14] 
[1/6/2022 17:44:38] 
[1/6/2022 17:44:40] 
[1/6/2022 17:44:42] 
[1/6/2022 17:44:44] 
[1/6/2022 17:44:47] 
[1/6/2022 17:44:49] 
[1/6/2022 17:46:21] 
[1/6/2022 17:46:23] 
[1/6/2022 17:46:25] 
[1/6/2022 17:46:27] 
[1/6/2022 17:46:30] 
[1/6/2022 17:46:32] 
[1/6/2022 17:46:34] 
[1/6/2022 17:46:58] 
[1/6/2022 17:49:5] 
[1/6/2022 17:49:7] 
[1/6/2022 17:49:10] 
[1/6/2022 17:49:31] 
[1/6/2022 17:50:24] 
[1/6/2022 17:50:26] 
[1/6/2022 17:50:29] 
[1/6/2022 17:50:31] 
[1/6/2022 17:50:33] 
[1/6/2022 17:50:52] 
[1/6/2022 17:50:55] 
[1/6/2022 17:50:57] 
[1/6/2022 17:50:59] 
[1/6/2022 17:51:38] 
[1/6/2022 17:51:40] 
[1/6/2022 17:51:42] 
[1/6/2022 17:51:46] 
[1/6/2022 17:51:50] 
[1/6/2022 17:51:52] 
[1/6/2022 17:51:54] 
[1/6/2022 17:51:56] 
[1/6/2022 17:52:33] !emotespells on
[1/6/2022 17:55:52] 
[1/6/2022 18:1:2] !emotespells on
[1/6/2022 18:5:50] 
[1/6/2022 18:5:52] 
[1/6/2022 18:5:54] 
[1/6/2022 18:6:57] 
[1/6/2022 18:6:59] 
[1/6/2022 18:7:1] 
[1/6/2022 18:7:3] 
[1/6/2022 18:7:5] 
[1/6/2022 18:7:43] 
[1/6/2022 18:7:45] 
[1/6/2022 18:7:47] 
[1/6/2022 18:7:50] 
[1/6/2022 18:7:52] 
[1/6/2022 18:7:54] 
[1/6/2022 18:7:56] 
[1/6/2022 18:8:39] 
[1/6/2022 18:8:41] 
[1/6/2022 18:8:43] 
[1/6/2022 18:8:46] 
[1/6/2022 18:8:48] 
[1/6/2022 18:8:50] 
[1/6/2022 18:9:16] 
[1/6/2022 18:9:41] 
[1/6/2022 18:9:43] 
[1/6/2022 18:9:45] 
[1/6/2022 18:9:47] 
[1/6/2022 18:9:50] 
[1/6/2022 18:9:52] 
[1/6/2022 18:9:54] 
[1/6/2022 18:10:15] 
[1/6/2022 18:12:0] 
[1/6/2022 18:12:2] 
[1/6/2022 18:12:4] 
[1/6/2022 18:12:6] 
[1/6/2022 18:12:8] 
[1/6/2022 18:12:10] 
[1/6/2022 18:12:12] 
[1/6/2022 18:12:14] 
[1/6/2022 18:12:16] 
[1/6/2022 18:13:24] 
[1/6/2022 18:13:26] 
[1/6/2022 18:13:28] 
[1/6/2022 18:13:50] 
[1/6/2022 18:13:52] 
[1/6/2022 18:14:55] 
[1/6/2022 18:14:57] 
[1/6/2022 18:15:19] 
[1/6/2022 18:15:23] 
[1/6/2022 18:15:25] 
[1/6/2022 18:15:27] 
[1/6/2022 18:15:30] 
[1/6/2022 18:15:53] 
[1/6/2022 18:16:19] 
[1/6/2022 18:16:21] 
[1/6/2022 18:17:38] 
[1/6/2022 18:17:40] 
[1/6/2022 18:17:43] 
[1/6/2022 18:21:13] !emotespells on
[1/6/2022 18:33:1] !aol
[1/6/2022 18:34:23] 
[1/6/2022 18:34:25] 
[1/6/2022 18:34:27] 
[1/6/2022 18:36:47] 
[1/6/2022 18:36:50] 
[1/6/2022 18:36:52] 
[1/6/2022 18:36:54] 
[1/6/2022 18:37:21] 
[1/6/2022 18:37:23] 
[1/6/2022 18:37:25] 
[1/6/2022 18:37:44] 
[1/6/2022 18:37:46] 
[1/6/2022 18:37:54] 
[1/6/2022 18:38:33] 
[1/6/2022 18:38:40] 
[1/6/2022 18:38:42] 
[1/6/2022 18:38:44] 
[1/6/2022 18:39:4] 
[1/6/2022 18:39:6] 
[1/6/2022 18:39:9] 
[1/6/2022 18:39:35] 
[1/6/2022 18:39:39] 
[1/6/2022 18:40:12] 
[1/6/2022 18:40:14] 
[1/6/2022 18:40:16] 
[1/6/2022 18:40:19] 
[1/6/2022 18:40:21] 
[1/6/2022 18:40:23] 
[1/6/2022 18:40:25] 
[1/6/2022 18:40:58] 
[1/6/2022 18:41:0] 
[1/6/2022 18:41:42] 
[1/6/2022 18:41:45] 
[1/6/2022 18:41:47] 
[1/6/2022 18:41:49] 
[1/6/2022 18:41:51] 
[1/6/2022 18:42:30] 
[1/6/2022 18:42:32] 
[1/6/2022 18:42:35] 
[1/6/2022 18:42:37] 
[1/6/2022 18:42:39] 
[1/6/2022 18:42:41] 
[1/6/2022 18:43:1] 
[1/6/2022 18:43:4] 
[1/6/2022 18:43:6] 
[1/6/2022 18:43:8] 
[1/6/2022 18:43:10] 
[1/6/2022 18:43:12] 
[1/6/2022 18:44:13] 
[1/6/2022 18:44:45] 
[1/6/2022 18:45:28] 
[1/6/2022 18:45:30] 
[1/6/2022 18:45:32] 
[1/6/2022 18:45:34] 
[1/6/2022 18:45:37] 
[1/6/2022 18:45:39] 
[1/6/2022 18:46:30] 
